run_id,temperature,pressure,o2,faulty
6,862.9293212891,-47.7140007019,5.5451998711,0
6,863.7297973633,-48.1926002502,5.5071001053,0
6,863.6408081055,-48.0666999817,5.7006998062,0
6,860.1813964844,-49.5886001587,5.4032001495,0
6,862.311706543,-48.2224006653,5.5258002281,0
6,861.6923217773,-48.2364006042,5.678899765,0
6,862.8153076172,-49.0457000732,5.7604999542,0
6,862.1900024414,-49.0101013184,5.8512001038,0
6,865.6602172852,-49.4864997864,5.491300106,0
6,865.3419799805,-48.8522987366,5.4046001434,0
6,862.6627197266,-49.5694999695,5.63560009,0
6,861.3162231445,-49.1463012695,5.6352000237,0
6,861.6547241211,-49.3576011658,5.6547999382,0
6,863.9874267578,-49.5606994629,5.3369002342,0
6,863.4027709961,-49.8824005127,5.6219000816,0
6,860.9901733398,-50.0887985229,5.4239997864,0
6,859.3154907227,-49.5060005188,5.5850000381,0
6,862.6688232422,-50.0727996826,5.647600174,0
6,860.4379882812,-50.495098114,5.4338002205,0
6,863.397277832,-50.2690010071,5.3042001724,0
6,862.1970825195,-49.7221984863,5.6714000702,0
6,861.1112060547,-50.5087013245,5.1037998199,0
6,865.2415771484,-49.7086982727,5.4809999466,0
6,862.0181274414,-50.3011016846,5.1557002068,0
6,864.4331054688,-50.4964981079,5.0896000862,0
6,865.5588989258,-50.5872993469,5.2607002258,0
6,860.4780883789,-49.9578018188,5.2529997826,0
6,860.3698730469,-49.4319992065,5.2684998512,0
6,863.3922119141,-49.710899353,5.3385000229,0
6,861.9395141602,-49.224899292,4.8867001534,0
6,863.391784668,-50.1927986145,5.2536001205,0
6,865.8853759766,-49.7915000916,5.1736998558,0
6,863.6560058594,-49.6492004395,4.967400074,0
6,866.4450073242,-49.0462989807,5.023900032,0
6,861.6884765625,-49.3824005127,5.2947998047,0
6,861.083984375,-50.1987991333,5.363699913,0
6,865.1864013672,-48.7328987122,5.3341999054,0
6,863.1275024414,-49.2120018005,5.2272000313,0
6,862.9326782227,-48.3907012939,5.2701997757,0
6,861.0250244141,-48.8238983154,5.108399868,0
6,864.1378173828,-48.7961006165,4.7063999176,0
6,868.6409301758,-47.9245986938,4.9871997833,0
6,865.733215332,-48.6547012329,5.0275998116,0
6,864.309387207,-47.6133995056,4.9591999054,0
6,866.4694824219,-48.351600647,5.0732002258,0
6,865.9497070312,-46.5880012512,5.0893001556,0
6,864.4041137695,-47.4467010498,4.9628000259,0
6,866.0805053711,-46.3787002563,5.2564001083,0
6,864.6397094727,-47.0227012634,4.7838997841,0
6,867.0936279297,-46.4480018616,4.9839000702,0
6,866.271484375,-46.217300415,4.8580999374,0
6,865.9702148438,-46.3745002747,5.0409998894,0
6,869.7883300781,-45.4289016724,5.2501001358,0
6,868.3317260742,-45.2141990662,5.2466001511,0
6,863.8375244141,-45.3959007263,4.9467000961,0
6,867.0676879883,-45.4168014526,4.8920998573,0
6,869.9144287109,-45.6432991028,4.6771998405,0
6,863.6157836914,-45.3070983887,5.0343999863,0
6,867.8894042969,-46.2118988037,4.8744997978,0
6,869.3865966797,-45.2897987366,5.0176000595,0
6,865.6345825195,-44.331199646,4.8751997948,0
6,869.745300293,-45.2490005493,5.0201997757,0
6,868.6121826172,-44.5959014893,4.7129001617,0
6,867.6209716797,-44.7314987183,4.6572999954,0
6,872.0822143555,-44.9168014526,5.0032000542,0
6,872.4968261719,-43.2874984741,4.7038998604,0
6,871.0374755859,-44.7219009399,4.6982998848,0
6,866.1550292969,-44.5340995789,4.6925997734,0
6,872.5739746094,-45.3604011536,4.9421000481,0
6,870.1173706055,-43.2234992981,4.9422998428,0
6,873.4052124023,-44.6249008179,4.8059000969,0
6,872.3809814453,-44.175201416,4.8941998482,0
6,868.0109863281,-43.8082008362,4.9331998825,0
6,874.837890625,-44.9677009583,4.8474001884,0
6,867.6339111328,-44.4444999695,4.722700119,0
6,872.9409179688,-43.9606018066,4.9124999046,0
6,868.5126953125,-43.9670982361,4.939499855,0
6,872.8118896484,-44.9472999573,4.666200161,0
6,871.6464233398,-44.3742980957,4.7652001381,0
6,869.7852172852,-44.9318008423,4.8972001076,0
6,872.9899291992,-44.2341995239,4.6076002121,0
6,868.8391723633,-45.7387008667,4.7467999458,0
6,876.6962890625,-44.4163017273,5.0307998657,0
6,874.7230834961,-44.7383995056,4.8308000565,0
6,870.666809082,-45.6344985962,4.736000061,0
6,871.7130737305,-44.8908996582,5.0237002373,0
6,870.5341796875,-46.851398468,5.0125999451,0
6,873.7611083984,-46.2979011536,4.8389000893,0
6,871.3178100586,-45.4818000793,5.0620999336,0
6,870.7316894531,-46.4038009644,4.5735998154,0
6,873.6137084961,-45.7616004944,5.0300998688,0
6,870.8258056641,-45.9337005615,4.7957000732,0
6,872.0762939453,-46.5895996094,4.9394001961,0
6,873.3804931641,-46.6967010498,4.7353000641,0
6,871.6146240234,-46.5950012207,5.0194001198,0
6,873.4708251953,-46.3945999146,5.268599987,0
6,872.9033203125,-48.0009994507,4.9552001953,0
6,867.805480957,-47.4286994934,4.8706998825,0
6,873.858215332,-46.7265014648,4.82310009,0
6,873.3521728516,-47.9790992737,5.1153998375,0
6,871.9083251953,-46.8754005432,4.9811000824,0
6,873.0377807617,-48.0803985596,5.0742001534,0
6,871.5388183594,-48.0625,4.8385000229,0
6,870.9066162109,-49.3249015808,5.1051001549,0
6,874.9277954102,-48.688999176,5.2091999054,0
6,868.3447265625,-49.379699707,4.9274001122,0
6,873.333984375,-48.8058013916,4.9152002335,0
6,871.7401123047,-50.3386993408,4.9052000046,0
6,874.9005737305,-49.826499939,5.37169981,0
6,871.2584228516,-48.845500946,5.0110998154,0
6,871.7083740234,-48.8816986084,5.2028999329,0
6,872.010925293,-48.6837997437,5.0232000351,0
6,872.0571289062,-50.0116004944,5.1705999374,0
6,867.1083984375,-49.6413993835,5.1290001869,0
6,873.9234008789,-49.4457015991,5.3533000946,0
6,868.4859008789,-49.8300018311,5.0588998795,0
6,868.5924072266,-50.626701355,5.0109000206,0
6,868.2407226562,-51.0245018005,5.3425002098,0
6,865.3765869141,-51.042098999,5.3979997635,0
6,870.911315918,-48.7981987,5.152900219,0
6,870.5687255859,-50.5360984802,5.1406998634,0
6,867.6959838867,-50.7821006775,5.4900999069,0
6,869.6516723633,-50.8462982178,5.3106999397,0
6,866.9310913086,-50.0138015747,5.1669998169,0
6,865.3140869141,-50.6255989075,5.2421998978,0
6,868.8439941406,-49.8727989197,5.3800997734,0
6,869.0800170898,-50.9584007263,5.4264998436,0
6,867.125793457,-49.6120986938,5.0806999207,0
6,865.829284668,-49.8177986145,5.1559000015,0
6,867.4830932617,-49.4822006226,5.4869999886,0
6,865.4268188477,-49.0926017761,5.5988001823,0
6,866.3441162109,-49.5150985718,5.4904999733,0
6,868.4713134766,-49.0900001526,5.5357999802,0
6,867.8009033203,-49.9488983154,5.4165000916,0
6,865.303894043,-49.6183013916,5.6633000374,0
6,864.7288818359,-49.4790992737,5.4692001343,0
6,862.8618774414,-49.0274009705,5.5134000778,0
6,871.712890625,-48.346698761,5.3232002258,0
6,862.8707275391,-48.6444015503,5.5789999962,0
6,865.6680908203,-48.8198013306,5.5971999168,0
6,864.7426757812,-47.7352981567,5.6968998909,0
6,864.8828125,-47.2214012146,5.6178002357,0
6,860.1436157227,-49.5570983887,5.5162000656,0
6,861.8427124023,-47.1031990051,5.4526000023,0
6,863.0148925781,-46.8655014038,5.4878997803,0
6,864.633972168,-47.4406013489,5.4685001373,0
6,864.4185180664,-47.4672012329,5.6607999802,0
6,864.2764282227,-46.9365005493,5.7175998688,0
6,865.2841796875,-46.5867004395,5.7372999191,0
6,865.07421875,-46.0280990601,5.5479001999,0
6,863.3895263672,-46.5251998901,5.6552000046,0
6,864.6763916016,-46.6991996765,5.6944999695,0
6,863.7866821289,-47.0573997498,5.757999897,0
6,864.0369873047,-45.6206016541,5.7906999588,0
6,862.8690185547,-46.1391983032,5.5524997711,0
6,861.8430175781,-46.4309997559,5.9176001549,0
6,862.6998291016,-45.4096984863,6.029900074,0
6,861.6671142578,-45.4532012939,5.6241998672,0
6,860.4514160156,-44.9990997314,5.8587999344,0
6,865.2883911133,-44.3088989258,5.7157001495,0
6,862.2354736328,-45.3037986755,5.9436001778,0
6,863.0302734375,-43.256401062,5.8548002243,0
6,865.3828735352,-45.2397003174,5.9138998985,0
6,862.0411987305,-44.6156997681,5.9910001755,0
6,861.0985107422,-44.1944007874,5.803899765,0
6,860.4564819336,-43.9460983276,5.8828001022,0
6,862.0319213867,-44.2168998718,5.6494002342,0
6,863.0258178711,-44.5842018127,5.5796999931,0
6,864.2473144531,-44.3818016052,6.0227999687,0
6,862.7548217773,-44.1248016357,5.6184000969,0
6,861.7570800781,-44.3011016846,5.8168997765,0
6,862.5772094727,-44.0402984619,5.9251999855,0
6,863.0531005859,-43.754901886,5.6809000969,0
6,860.8671875,-44.1032981873,5.5876002312,0
6,862.1154174805,-44.1873016357,5.7969999313,0
6,865.1594848633,-43.7966003418,5.7322001457,0
6,859.0145874023,-43.5848007202,5.7055001259,0
6,861.092590332,-44.4718017578,5.5671000481,0
6,861.5330810547,-44.7644996643,5.8798999786,0
6,865.7202758789,-44.4679985046,6.0019001961,0
6,864.5850219727,-44.7883987427,5.8350000381,0
6,864.6729125977,-44.5593986511,5.9166998863,0
6,863.4069213867,-44.9300003052,5.839799881,0
6,862.4240722656,-45.5116996765,5.7462000847,0
6,862.6256103516,-44.403301239,5.9489998817,0
6,865.6209106445,-45.4135017395,5.7171998024,0
6,867.2725830078,-45.6846008301,6.0304999352,0
6,861.3278198242,-45.7144012451,5.7013998032,0
6,863.5952148438,-45.26720047,5.7417998314,0
6,866.1011962891,-45.0490989685,5.8329000473,0
6,864.075378418,-45.9975013733,5.4229001999,0
6,866.7963867188,-45.5942001343,5.6791000366,0
6,861.9575805664,-45.4132003784,5.839099884,0
6,866.8444213867,-46.9486999512,5.810500145,0
6,863.1228027344,-47.2527008057,5.8432002068,0
6,864.3626098633,-46.0191993713,5.5376000404,0
6,861.9849243164,-46.7000007629,5.7080001831,0
6,864.6909179688,-47.1724014282,5.6772999763,0
6,865.8643188477,-47.3227996826,5.7328000069,0
6,865.3109741211,-47.3843002319,5.6561999321,0
6,867.8812866211,-49.0798988342,5.7899999619,0
6,864.8973999023,-48.6894989014,5.7856001854,0
6,866.4812011719,-47.7682991028,5.5377001762,0
6,865.7365112305,-48.7397994995,5.5187997818,0
6,867.4096069336,-48.5093994141,5.9826002121,0
6,864.767578125,-48.6115989685,5.2378001213,0
6,867.4373168945,-48.7612991333,5.5703001022,0
6,868.705871582,-48.0379981995,5.6546001434,0
6,872.0814208984,-48.962600708,5.4699001312,0
6,872.1237792969,-49.4207000732,5.5328998566,0
6,871.4829101562,-49.5293006897,5.7396998405,0
6,866.7789916992,-50.168800354,5.5830998421,0
6,868.7719116211,-49.8546981812,5.6322999001,0
6,870.8280029297,-49.4756011963,5.4484000206,0
6,870.167175293,-50.1304016113,5.7406997681,0
6,870.6442871094,-50.1301002502,5.4450998306,0
6,872.6016845703,-50.3661003113,5.2153000832,0
6,871.8463745117,-50.4057998657,5.7065000534,0
6,874.671081543,-50.3771018982,5.2053999901,0
6,871.7736206055,-51.1366004944,5.2427000999,0
6,870.8319702148,-49.9822998047,5.0838999748,0
6,868.2454223633,-50.2142982483,5.3677000999,0
6,868.4708862305,-50.8069992065,5.3990001678,0
6,870.9039916992,-50.3362007141,5.345099926,0
6,870.8088989258,-49.951499939,5.0890002251,0
6,875.3040771484,-49.6338005066,5.157599926,0
6,871.7277832031,-49.4402999878,5.1658000946,0
6,870.5991210938,-49.9071998596,5.287899971,0
6,870.4293212891,-49.4912986755,5.3699998856,0
6,869.387512207,-50.0079994202,5.2479000092,0
6,871.3563842773,-48.8068008423,4.9812998772,0
6,872.0765991211,-48.5233001709,5.2006998062,0
6,872.3662719727,-49.3777999878,5.453499794,0
6,870.5465698242,-49.7495994568,5.2019000053,0
6,873.7268066406,-49.0662002563,4.9651999474,0
6,870.7077026367,-49.2346992493,5.12169981,0
6,873.7333984375,-47.7645988464,5.0184001923,0
6,873.5358886719,-49.1310005188,5.1831998825,0
6,869.8713989258,-48.9142990112,5.0336999893,0
6,868.8557128906,-48.0723991394,5.0029001236,0
6,872.9711303711,-48.2113990784,4.8259000778,0
6,869.5505981445,-48.2980003357,4.9463000298,0
6,871.888671875,-48.2313995361,5.0269999504,0
6,868.0289916992,-47.1916007996,4.8421001434,0
6,872.8576049805,-47.6027984619,4.8474998474,0
6,873.6033935547,-46.8333015442,5.2252001762,0
6,874.1514892578,-47.1142997742,5.0770998001,0
6,876.5394897461,-47.2521018982,4.5961999893,0
6,873.8696289062,-46.5311012268,4.9853000641,0
6,873.3259277344,-46.4234008789,5.1133999825,0
6,872.3283081055,-46.4047012329,4.6430001259,0
6,871.0833740234,-46.1525001526,4.7223000526,0
6,872.6807250977,-45.9938011169,5.0220999718,0
6,872.9144287109,-45.4686012268,4.9872999191,0
6,870.8560791016,-45.2433013916,4.6595001221,0
6,874.6484985352,-45.8758010864,4.8906998634,0
6,872.1889038086,-45.5234985352,4.9871001244,0
6,872.1718139648,-45.5074005127,4.6591000557,0
6,872.1834716797,-44.9653015137,5.0437998772,0
6,871.2803955078,-45.3950004578,4.7653999329,0
6,870.8189697266,-44.0993995667,4.8614001274,0
6,868.5625,-45.5373001099,5.0441999435,0
6,870.983215332,-45.6259002686,4.8123002052,0
6,869.9509277344,-43.836101532,4.6427998543,0
6,868.4077148438,-44.8502006531,4.5998001099,0
6,868.8129882812,-44.5945014954,4.9141998291,0
6,863.9486083984,-43.9319992065,4.7476000786,0
6,866.8494873047,-44.2471008301,5.0208001137,0
6,869.858581543,-43.7597007751,5.0048999786,0
6,868.149597168,-44.4085998535,4.789899826,0
6,869.6505737305,-44.2109985352,4.9496002197,0
6,868.8218994141,-44.1819000244,4.7634000778,0
6,870.4213256836,-44.7350006104,4.6420998573,0
6,868.1469116211,-43.6311988831,4.8282999992,0
6,863.5534057617,-44.3997001648,4.866399765,0
6,867.5762939453,-44.2464981079,4.5099000931,0
6,868.2770996094,-44.5903015137,4.823800087,0
6,869.1967163086,-44.8283996582,4.9797000885,0
6,869.4229125977,-44.8149986267,5.0633997917,0
6,872.2009887695,-44.6883010864,4.7934999466,0
6,867.3466796875,-44.229801178,5.0752000809,0
6,868.8804931641,-45.0362014771,4.804500103,0
6,870.7252197266,-43.9869003296,5.0613999367,0
6,866.9296264648,-44.667098999,4.81580019,0
6,863.5989990234,-45.3260002136,4.7045001984,0
6,865.0255737305,-45.9026985168,4.8937997818,0
6,868.0330810547,-44.2599983215,4.7462000847,0
6,865.5552978516,-46.0149993896,4.5696997643,0
6,864.9354248047,-45.40650177,5.1659002304,0
6,865.8466186523,-45.898399353,5.0398001671,0
6,866.9451904297,-46.5041007996,4.6535000801,0
6,867.3524780273,-46.1683998108,4.9916000366,0
6,863.2860107422,-47.176399231,4.7056999207,0
6,866.6491699219,-47.1753005981,4.8605999947,0
6,863.0698852539,-47.1138000488,4.7751998901,0
6,863.0888061523,-47.0117988586,4.8536000252,0
6,867.7556152344,-46.9263000488,5.2662000656,0
6,863.8591918945,-48.398601532,5.0251002312,0
6,860.9528808594,-47.1440010071,4.8930001259,0
6,864.0693969727,-48.653301239,4.8463001251,0
6,866.1459960938,-47.2934989929,5.2744002342,0
6,863.9038085938,-48.0214004517,4.9612002373,0
6,861.1723022461,-47.2080001831,5.3319001198,0
6,864.5241699219,-48.4762001038,4.9386000633,0
6,863.6959228516,-48.6142997742,5.2185997963,0
6,861.5836181641,-49.3046989441,5.1781001091,0
6,860.5963134766,-48.6116981506,4.7569999695,0
6,857.6176147461,-48.3779983521,5.1367001534,0
6,861.0610961914,-49.3671989441,5.2839999199,0
6,861.0595092773,-49.104598999,5.0336999893,0
6,862.0299072266,-49.0217018127,5.176199913,0
6,862.5791015625,-49.6547012329,4.9246997833,0
6,865.0488891602,-50.1908988953,5.2074999809,0
6,860.9406738281,-49.8493995667,5.276599884,0
6,862.5966796875,-50.0503997803,5.3703999519,0
6,861.5980834961,-50.5299987793,5.0310001373,0
6,861.5252075195,-49.0807991028,5.1554999352,0
6,861.4885253906,-49.6539001465,5.1145000458,0
6,862.3651123047,-50.4104995728,5.3439998627,0
6,862.3372192383,-50.3937988281,5.3296999931,0
6,862.3532714844,-50.6890983582,5.1550002098,0
6,862.6954956055,-49.6680984497,5.4821000099,0
6,865.942199707,-50.7249984741,5.2336001396,0
6,862.3032226562,-50.648399353,5.0229001045,0
6,858.9517822266,-49.7274017334,5.1012001038,0
6,862.4608154297,-50.5485992432,5.5148000717,0
6,861.4086303711,-50.5322990417,5.168200016,0
6,865.9100952148,-49.8303985596,5.571199894,0
6,861.6906738281,-49.3706016541,5.2867999077,0
6,863.2880249023,-50.1987991333,5.560500145,0
6,864.7789916992,-50.0735015869,5.4453001022,0
6,861.2780151367,-49.7359008789,5.4412999153,0
6,864.6572265625,-49.3348999023,5.1923999786,0
6,863.5197753906,-48.7151985168,5.8436999321,0
6,865.5491943359,-48.7667999268,5.3449001312,0
6,861.6099243164,-49.1344985962,5.5953001976,0
6,865.3460083008,-48.765499115,5.440100193,0
6,862.7175292969,-48.8120002747,5.6104001999,0
6,867.9730834961,-48.479801178,5.7754001617,0
6,864.7578125,-47.660900116,5.7224998474,0
6,863.6450805664,-48.5209007263,5.6546998024,0
6,863.4572753906,-48.7621994019,5.6002998352,0
6,873.0795288086,-47.9786987305,5.6686000824,0
6,864.9078979492,-47.6818008423,5.616399765,0
6,863.5722045898,-47.4612007141,5.5178999901,0
6,863.9779052734,-47.3222999573,5.5569000244,0
6,865.3157958984,-47.0583000183,5.5671000481,0
6,864.9193725586,-47.257598877,5.6052999496,0
6,868.1875,-46.1935997009,5.6237001419,0
6,868.7553710938,-46.9873008728,5.7515001297,0
6,868.0686035156,-46.4000015259,5.8717999458,0
6,866.6533813477,-46.418800354,5.8457999229,0
6,868.4951171875,-46.3851013184,5.7304000854,0
6,866.0037841797,-45.34400177,5.8032999039,0
6,864.6193847656,-45.7593994141,5.8688998222,0
6,867.0444946289,-45.6018981934,5.6767001152,0
6,867.3118286133,-45.1599998474,5.8182001114,0
6,867.6206054688,-45.3883018494,5.9411001205,0
6,867.0955810547,-44.7178993225,5.611700058,0
6,868.0872192383,-44.226398468,5.8731999397,0
6,868.3729858398,-44.9511985779,5.5671000481,0
6,869.0239868164,-43.8708992004,5.7855000496,0
6,867.9287719727,-44.2602996826,5.6719999313,0
6,871.5852050781,-44.2597007751,5.8456001282,0
6,869.4417114258,-44.1986999512,5.7895998955,0
6,867.7481079102,-45.1136016846,5.7764000893,0
6,865.2813110352,-43.5055007935,5.8049998283,0
6,868.4608154297,-43.6542015076,5.9584999084,0
6,871.1785888672,-44.0830993652,5.7592000961,0
6,868.6458129883,-44.3303985596,5.6036000252,0
6,867.8314819336,-43.4542999268,5.8131999969,0
6,871.5661010742,-44.8008003235,5.9011998177,0
6,871.1558837891,-43.6819992065,5.6131000519,0
6,871.7283935547,-44.7123985291,5.7715997696,0
6,871.2954711914,-43.9976005554,5.7336001396,0
6,872.0026855469,-44.150100708,5.8109002113,0
6,868.9379272461,-44.2237014771,5.6269001961,0
6,870.3178710938,-45.1622009277,6.0824999809,0
6,871.5269165039,-43.8702011108,5.6104001999,0
6,868.5175170898,-44.5988006592,5.7792000771,0
6,874.1716918945,-45.1792984009,5.7979998589,0
6,873.2133178711,-44.6208000183,5.984099865,0
6,872.2556762695,-45.0124015808,5.8579998016,0
6,869.2258911133,-44.8541984558,5.7392997742,0
6,873.6328735352,-45.39220047,5.8812999725,0
6,873.7164916992,-45.2773017883,5.7031002045,0
6,871.0194702148,-44.4770011902,5.8246002197,0
6,872.548828125,-45.5896987915,5.7399001122,0
6,870.3701171875,-45.6501998901,5.6642999649,0
6,867.0534057617,-45.8417015076,5.7502999306,0
6,871.1760253906,-45.9259986877,6.084400177,0
6,876.0366210938,-46.5970001221,5.9284000397,0
6,870.9412231445,-46.5232009888,5.9857997894,0
6,872.0202026367,-46.3785018921,5.4091000557,0
6,869.8004760742,-46.6626014709,5.6842999458,0
6,869.3850708008,-47.207698822,5.6957998276,0
6,873.3385009766,-47.2234992981,5.4773001671,0
6,872.1276855469,-47.095199585,5.6454000473,0
6,873.0158081055,-47.8863983154,5.6753001213,0
6,870.6309204102,-47.6287002563,5.6806001663,0
6,873.8764038086,-48.46900177,5.8628001213,0
6,869.7340087891,-48.4398002625,5.8180999756,0
6,874.6715087891,-47.9184989929,5.9177999496,0
6,872.5988769531,-48.6706008911,5.4952001572,0
6,871.5734863281,-48.7374992371,5.4415998459,0
6,872.3770751953,-48.5791015625,5.6490998268,0
6,870.3701171875,-48.7550010681,5.3302998543,0
6,872.1580810547,-50.0745010376,5.6770000458,0
6,873.5712890625,-48.7401008606,5.7213001251,0
6,871.0064086914,-49.9562988281,5.541200161,0
6,871.5858764648,-49.5969009399,5.5661001205,0
6,871.1439208984,-50.1386985779,5.2944002151,0
6,868.6384887695,-50.1158981323,5.6887998581,0
6,871.7124023438,-49.375,5.3074998856,0
6,869.9381713867,-49.6081008911,5.2403001785,0
6,869.8861083984,-50.0119018555,5.351099968,0
6,872.3438720703,-49.461101532,5.2484002113,0
6,873.1218261719,-49.9645996094,5.3938999176,0
6,869.1840209961,-50.5051994324,5.2603998184,0
6,869.446105957,-50.3265991211,5.3021001816,0
6,870.0911254883,-50.9137001038,5.5826997757,0
6,865.7053222656,-49.7458000183,5.223400116,0
