run_id,temperature,pressure,o2,faulty,temperature_iqr_outlier,temperature_zscore_outlier,pressure_iqr_outlier,pressure_zscore_outlier,o2_iqr_outlier,o2_zscore_outlier
47,318.3882141113,-42.1094017029,4.5329999924,0,True,True,False,False,False,False
47,327.3197021484,-41.6688995361,4.7821002007,0,True,True,False,False,False,False
47,332.9812927246,-42.2188987732,4.8919000626,0,True,True,False,False,False,False
47,342.3222045898,-42.2364006042,4.8489999771,0,True,True,False,False,False,False
47,348.0950012207,-42.898601532,4.8825001717,0,True,True,False,False,False,False
47,356.9648132324,-42.2513008118,4.5187001228,0,True,True,False,False,False,False
47,360.8295898438,-42.5458984375,4.8708000183,0,True,True,False,False,False,False
47,368.178894043,-42.1727981567,4.8766999245,0,True,True,False,False,False,False
47,377.5213928223,-42.6385002136,4.8187999725,0,True,True,False,False,False,False
47,377.1452941895,-42.1315002441,4.7539000511,0,True,True,False,False,False,False
47,385.3840026855,-41.9854011536,4.5303001404,0,True,True,False,False,False,False
47,394.7428894043,-41.7540016174,4.752699852,0,True,True,False,False,False,False
47,400.0693054199,-42.8358001709,4.7933998108,0,True,True,False,False,False,False
47,410.0462036133,-42.7058982849,4.5963997841,0,True,True,False,False,False,False
47,414.7513122559,-42.2070007324,4.6086997986,0,True,True,False,False,False,False
47,418.7334899902,-44.2672996521,4.8758001328,0,True,True,False,False,False,False
47,425.5646972656,-43.4729003906,4.6519999504,0,True,True,False,False,False,False
47,432.0208129883,-42.3011016846,4.7662000656,0,True,True,False,False,False,False
47,437.8251037598,-44.0444984436,4.703400135,0,True,True,False,False,False,False
47,438.4030151367,-43.8614006042,4.6402997971,0,True,True,False,False,False,False
47,444.5398864746,-43.9888000488,5.0720000267,0,True,True,False,False,False,False
47,453.6044921875,-42.9672012329,4.8365001678,0,True,True,False,False,False,False
47,462.4009094238,-43.1316986084,4.4608998299,0,True,True,False,False,False,False
47,460.6238098145,-44.8644981384,4.7664999962,0,True,True,False,False,False,False
47,472.3706970215,-43.9701004028,4.6690998077,0,True,True,False,False,False,False
47,472.5936889648,-43.9142990112,4.7515997887,0,True,True,False,False,False,False
47,478.3185119629,-45.891998291,4.4970002174,0,True,True,False,False,False,False
47,485.5304870605,-44.7422981262,4.6111001968,0,True,True,False,False,False,False
47,488.0992126465,-45.711101532,4.8217000961,0,True,True,False,False,False,False
47,491.2760009766,-45.0125999451,4.3362002373,0,True,True,False,False,False,False
47,499.874206543,-45.6660995483,4.3101000786,0,True,True,False,False,False,False
47,503.8334960938,-45.3707008362,4.5128998756,0,True,True,False,False,False,False
47,507.6513061523,-45.3368988037,4.5275001526,0,True,True,False,False,False,False
47,510.280090332,-46.1356010437,4.4377999306,0,True,True,False,False,False,False
47,519.4854736328,-46.5702018738,4.6296000481,0,True,True,False,False,False,False
47,521.2598266602,-46.3838005066,4.7968997955,0,True,True,False,False,False,False
47,528.5114135742,-46.4994010925,4.3337001801,0,True,True,False,False,False,False
47,534.2506713867,-46.4212989807,4.4786000252,0,True,True,False,False,False,False
47,536.1500854492,-47.770401001,4.5390000343,0,True,True,False,False,False,False
47,535.9473266602,-47.2270011902,4.4766001701,0,True,True,False,False,False,False
47,539.591003418,-47.7337989807,4.6810002327,0,True,True,False,False,False,False
47,548.1934204102,-46.9482002258,4.4619002342,0,True,False,False,False,False,False
47,551.6823730469,-47.6161003113,4.6350002289,0,True,False,False,False,False,False
47,556.1275024414,-47.6530990601,4.4345002174,0,True,False,False,False,False,False
47,558.866027832,-46.7380981445,4.4039001465,0,True,False,False,False,False,False
47,560.4041137695,-47.4606018066,4.6593999863,0,True,False,False,False,False,False
47,568.8939819336,-47.6679992676,4.3867998123,0,True,False,False,False,False,False
47,574.6569213867,-48.5387001038,4.553800106,0,True,False,False,False,False,False
47,574.3529052734,-48.9920005798,4.5023999214,0,True,False,False,False,False,False
47,579.1127929688,-47.6836013794,4.3453998566,0,True,False,False,False,False,False
47,584.091796875,-48.3269996643,4.382900238,0,True,False,False,False,False,False
47,583.3023071289,-48.6204986572,4.535200119,0,True,False,False,False,False,False
47,587.5546264648,-47.5601997375,3.9686000347,0,True,False,False,False,False,False
47,594.3739013672,-47.8927001953,4.4660000801,0,True,False,False,False,False,False
47,597.9016723633,-48.3240013123,4.3134999275,0,True,False,False,False,False,False
47,600.4489746094,-47.7523002625,4.2150001526,0,True,False,False,False,False,False
47,604.6995849609,-48.0920982361,4.2793998718,0,True,False,False,False,False,False
47,606.8402099609,-47.2426986694,4.156899929,0,True,False,False,False,False,False
47,607.4357910156,-48.3647003174,4.2190999985,0,True,False,False,False,False,False
47,610.4104003906,-47.4597015381,3.9997999668,0,True,False,False,False,False,False
47,615.8162841797,-47.2000999451,4.2951002121,0,True,False,False,False,False,False
47,622.9750976562,-48.0460014343,4.1599001884,0,True,False,False,False,False,False
47,624.8850097656,-47.804901123,3.991300106,0,True,False,False,False,False,False
47,625.1660766602,-47.6811981201,4.1791000366,0,True,False,False,False,False,False
47,625.3666992188,-46.5833015442,3.787899971,0,True,False,False,False,False,False
47,633.1406860352,-47.3969993591,4.0328001976,0,True,False,False,False,False,False
47,636.5399780273,-47.3235015869,4.070499897,0,True,False,False,False,False,False
47,636.2052001953,-47.551700592,4.0334000587,0,True,False,False,False,False,False
47,638.6400146484,-46.1319999695,3.9600999355,0,True,False,False,False,False,False
47,641.3397216797,-46.606300354,4.2213001251,0,True,False,False,False,False,False
47,642.7880859375,-46.2958984375,3.8661000729,0,True,False,False,False,False,False
47,649.0955810547,-47.0045013428,3.9962000847,0,True,False,False,False,False,False
47,646.9412231445,-46.587600708,4.0480999947,0,True,False,False,False,False,False
47,654.4940185547,-45.7685012817,4.1031999588,0,True,False,False,False,False,False
47,657.140625,-45.9132995605,3.9953999519,0,True,False,False,False,False,False
47,661.2529296875,-45.6684989929,4.1251997948,0,True,False,False,False,False,False
47,660.8446044922,-45.6570014954,3.9848999977,0,True,False,False,False,False,False
47,665.2894287109,-44.7798995972,3.9876000881,0,True,False,False,False,False,False
47,665.208190918,-44.9784011841,4.0942001343,0,True,False,False,False,False,False
47,672.8355102539,-45.0838012695,3.9630999565,0,True,False,False,False,False,False
47,668.8671875,-44.6689987183,3.9988000393,0,True,False,False,False,False,False
47,675.9462890625,-45.0024986267,3.7943000793,0,True,False,False,False,False,False
47,674.3928222656,-44.9780006409,3.8917000294,0,True,False,False,False,False,False
47,678.7182006836,-43.8027000427,3.8993000984,0,True,False,False,False,False,False
47,681.4672851562,-44.2798995972,3.8248000145,0,True,False,False,False,False,False
47,684.5534057617,-42.8350982666,3.8907001019,0,True,False,False,False,False,False
47,685.9678955078,-44.0517997742,3.9449000359,0,True,False,False,False,False,False
47,685.5607299805,-42.8465995789,3.5413999557,0,True,False,False,False,False,False
47,691.3955078125,-42.9874000549,3.8966999054,0,True,False,False,False,False,False
47,692.2937011719,-43.0452003479,3.7878000736,0,True,False,False,False,False,False
47,695.0549926758,-42.6617012024,3.65260005,0,True,False,False,False,False,False
47,691.4553833008,-42.9654998779,3.743999958,0,True,False,False,False,False,False
47,700.7440185547,-43.0900001526,3.7288000584,0,True,False,False,False,False,False
47,702.4758911133,-43.1713981628,3.7541999817,0,True,False,False,False,False,False
47,703.7744750977,-41.9606018066,3.7376999855,0,True,False,False,False,False,False
47,704.5863037109,-42.1343994141,3.9458999634,0,True,False,False,False,False,False
47,702.2277832031,-41.7820014954,3.6895999908,0,True,False,False,False,False,False
47,710.6845092773,-42.6446990967,3.717799902,0,True,False,False,False,False,False
47,711.5162963867,-42.516998291,3.6828000546,0,True,False,False,False,False,False
48,203.25050354,-43.1347007751,4.9984998703,0,True,True,False,False,False,False
48,204.19090271,-43.0405006409,5.1367001534,0,True,True,False,False,False,False
48,216.9281005859,-42.9283981323,4.991300106,0,True,True,False,False,False,False
48,220.1013031006,-41.8065986633,5.0840001106,0,True,True,False,False,False,False
48,229.974105835,-43.29529953,5.0778999329,0,True,True,False,False,False,False
48,240.6009979248,-42.7219009399,4.9732999802,0,True,True,False,False,False,False
48,245.9423980713,-42.2300987244,5.0680999756,0,True,True,False,False,False,False
48,252.5579071045,-42.0183982849,5.0482997894,0,True,True,False,False,False,False
48,259.979888916,-42.4572982788,5.0570001602,0,True,True,False,False,False,False
48,269.7589111328,-41.931098938,5.1026000977,0,True,True,False,False,False,False
48,274.6820068359,-41.831199646,5.0753998756,0,True,True,False,False,False,False
48,280.5852966309,-42.2998008728,5.0131998062,0,True,True,False,False,False,False
48,290.3410949707,-41.8160018921,5.1883001328,0,True,True,False,False,False,False
48,295.8052978516,-40.6391983032,4.9485001564,0,True,True,False,False,False,False
48,309.0527038574,-41.992401123,5.100399971,0,True,True,False,False,False,False
48,310.6860961914,-40.7150993347,4.9498000145,0,True,True,False,False,False,False
48,315.2155151367,-41.1631011963,4.9918999672,0,True,True,False,False,False,False
48,321.4851989746,-41.3436012268,5.0995998383,0,True,True,False,False,False,False
48,336.0085144043,-41.7857017517,5.0893998146,0,True,True,False,False,False,False
48,335.1776123047,-41.6409988403,5.2720999718,0,True,True,False,False,False,False
48,342.3190002441,-41.1137008667,4.9986000061,0,True,True,False,False,False,False
48,352.4289855957,-41.7919006348,5.2562999725,0,True,True,False,False,False,False
48,356.5343933105,-42.7902984619,4.752699852,0,True,True,False,False,False,False
48,358.287902832,-42.2218017578,5.2304000854,0,True,True,False,False,False,False
48,368.9732971191,-41.1507987976,5.2080001831,0,True,True,False,False,False,False
48,376.770904541,-42.1169013977,5.2835001945,0,True,True,False,False,False,False
48,383.1611022949,-42.26720047,5.0164999962,0,True,True,False,False,False,False
48,382.0932922363,-41.8900985718,4.9394001961,0,True,True,False,False,False,False
48,392.7630004883,-42.9642982483,5.0960001945,0,True,True,False,False,False,False
48,395.8771057129,-41.7518005371,5.1781001091,0,True,True,False,False,False,False
48,400.1742858887,-42.2210006714,5.2657999992,0,True,True,False,False,False,False
48,406.6937866211,-43.6834983826,5.002600193,0,True,True,False,False,False,False
48,414.6572875977,-42.1506004333,5.2515001297,0,True,True,False,False,False,False
48,421.0924987793,-42.731300354,5.0215001106,0,True,True,False,False,False,False
48,422.8629150391,-43.1180000305,4.9916000366,0,True,True,False,False,False,False
48,425.4151000977,-43.0475006104,5.1784000397,0,True,True,False,False,False,False
48,432.9298095703,-44.0895996094,5.1401000023,0,True,True,False,False,False,False
48,438.669708252,-43.5634994507,5.0040001869,0,True,True,False,False,False,False
48,444.5542907715,-44.0933990479,4.9040999413,0,True,True,False,False,False,False
48,445.4775085449,-44.3869018555,5.0767998695,0,True,True,False,False,False,False
48,456.1162109375,-43.6996994019,4.8807997704,0,True,True,False,False,False,False
48,461.6723937988,-44.3608016968,4.9263000488,0,True,True,False,False,False,False
48,461.966003418,-44.3334999084,4.935500145,0,True,True,False,False,False,False
48,467.8818969727,-44.8636016846,4.9714999199,0,True,True,False,False,False,False
48,472.9164123535,-45.8170013428,5.0327000618,0,True,True,False,False,False,False
48,475.2116088867,-44.3841018677,4.9682998657,0,True,True,False,False,False,False
48,484.4587097168,-45.2350006104,5.1763000488,0,True,True,False,False,False,False
48,486.0476074219,-45.0597000122,4.9230999947,0,True,True,False,False,False,False
48,490.0790100098,-46.7258987427,4.7186999321,0,True,True,False,False,False,False
48,498.2235107422,-45.7930984497,4.7681999207,0,True,True,False,False,False,False
48,496.7439880371,-46.1688995361,5.1020002365,0,True,True,False,False,False,False
48,505.0822143555,-46.3245010376,4.945400238,0,True,True,False,False,False,False
48,505.9281921387,-46.7206001282,4.7843999863,0,True,True,False,False,False,False
48,513.7899169922,-45.9735984802,4.7677998543,0,True,True,False,False,False,False
48,515.7944946289,-47.6902999878,4.9962000847,0,True,True,False,False,False,False
48,519.6224975586,-46.0424995422,4.9709000587,0,True,True,False,False,False,False
48,524.3809204102,-47.1062011719,4.7926001549,0,True,True,False,False,False,False
48,529.4628295898,-46.8987998962,4.9286999702,0,True,True,False,False,False,False
48,528.5198974609,-48.4804992676,4.8815999031,0,True,True,False,False,False,False
48,530.7357177734,-46.648601532,4.8227000237,0,True,True,False,False,False,False
48,534.7067871094,-47.743598938,4.8780999184,0,True,True,False,False,False,False
48,541.5709838867,-47.9174995422,5.0078001022,0,True,False,False,False,False,False
48,543.1807861328,-48.2384986877,4.6859998703,0,True,False,False,False,False,False
48,545.6687011719,-47.6885986328,4.7564997673,0,True,False,False,False,False,False
48,553.5781860352,-47.626499176,4.8737001419,0,True,False,False,False,False,False
48,557.5219726562,-48.1464004517,4.727399826,0,True,False,False,False,False,False
48,556.9655761719,-47.6828994751,4.6128997803,0,True,False,False,False,False,False
48,557.3605957031,-48.4188995361,4.5493998528,0,True,False,False,False,False,False
48,560.9938964844,-47.5256996155,4.4672999382,0,True,False,False,False,False,False
48,567.4085083008,-46.3092002869,4.6304001808,0,True,False,False,False,False,False
48,570.9501953125,-48.7787017822,4.8331999779,0,True,False,False,False,False,False
48,573.2727050781,-47.245098114,4.5124998093,0,True,False,False,False,False,False
48,574.2913818359,-47.157699585,4.6071000099,0,True,False,False,False,False,False
48,580.3814086914,-47.7212982178,4.2699999809,0,True,False,False,False,False,False
48,581.3489990234,-47.4766998291,4.5908999443,0,True,False,False,False,False,False
48,585.9923706055,-47.0259017944,4.3586001396,0,True,False,False,False,False,False
48,588.1157836914,-46.728099823,4.3661999702,0,True,False,False,False,False,False
48,587.8693237305,-46.8306999207,4.5988998413,0,True,False,False,False,False,False
48,593.9716796875,-47.479801178,4.4672999382,0,True,False,False,False,False,False
48,596.5831298828,-47.4508018494,4.2776999474,0,True,False,False,False,False,False
48,597.2725830078,-46.8461990356,4.4711999893,0,True,False,False,False,False,False
